# generator=PARI/GP lfunzeros height=80 divz_a=64 divz_b=96 precision_digits=38
# PHASE	q	conrey_m	conductor	character_order	a	chi_phase_turns
# CHECK	q	conrey_m	count_a	count_b	max_abs_difference	max_abs_lfun_at_zero	status
# ZERO	q	conrey_m	index	gamma
PHASE	19	15	19	18	18	1/2
CHECK	19	15	57	57	0.e-38	1.14621560379503851761489685914 e-36	PASS
ZERO	19	15	1	1.4600880579587595785925018497672457471
ZERO	19	15	2	3.7658954007479087652161102557044046651
ZERO	19	15	3	7.3833072143189653683768447476228475776
ZERO	19	15	4	8.8273821816106852966552577079714975163
ZERO	19	15	5	10.131124798436281326579388342866270736
ZERO	19	15	6	12.493432718088299094077896643818335478
ZERO	19	15	7	13.511263136421336148018192953603459909
ZERO	19	15	8	15.985942601889444829080908758572742368
ZERO	19	15	9	17.511353504250384558259542042165713862
ZERO	19	15	10	19.149072210397073316659191082013081898
ZERO	19	15	11	20.301038360603158567100307802880197730
ZERO	19	15	12	21.090854991441845309410011946423961365
ZERO	19	15	13	23.581148832223556134047095560852363545
ZERO	19	15	14	25.388224840942550587716095814340715777
ZERO	19	15	15	26.150609650536985085079318124109595681
ZERO	19	15	16	27.806786268630228286774260434469026044
ZERO	19	15	17	29.127011658784482502812890039198590953
ZERO	19	15	18	30.375432324564664010125983873623258002
ZERO	19	15	19	31.634134468290288145773626459683599657
ZERO	19	15	20	33.109418337386049025864922728658609968
ZERO	19	15	21	35.439778087840447827933387818482093070
ZERO	19	15	22	36.163228173161862479034131817502655536
ZERO	19	15	23	37.003502008970325938839024853152839619
ZERO	19	15	24	38.494552547220788402335105472416789073
ZERO	19	15	25	39.633746808491038852395821663126662183
ZERO	19	15	26	41.203264104989875220467860441416947194
ZERO	19	15	27	43.019156560900303708694148274171221890
ZERO	19	15	28	43.785706475017320869810273600550715650
ZERO	19	15	29	45.168274275531840400260940782826059341
ZERO	19	15	30	46.621753914797221278481881789491583219
ZERO	19	15	31	47.780368775708484604220640583460773161
ZERO	19	15	32	48.524769255709277624565577513121942221
ZERO	19	15	33	49.608609296676467359424821597085040676
ZERO	19	15	34	52.104854026978796275221389695468613714
ZERO	19	15	35	52.692527391067918487154582710885881589
ZERO	19	15	36	54.265324870225651631269338804284509020
ZERO	19	15	37	55.178510955754915888742176922907313584
ZERO	19	15	38	55.871871837071230793943686247273021978
ZERO	19	15	39	57.538258293091970195596610004324119786
ZERO	19	15	40	58.855859839356251163550301345248537133
ZERO	19	15	41	59.818411423813704174659020680463395390
ZERO	19	15	42	61.358721727382488683223379220289299506
ZERO	19	15	43	62.684600037923397406670294975881175801
ZERO	19	15	44	63.848881852414872057524613810654480741
ZERO	19	15	45	64.999284134859303654376615278945785434
ZERO	19	15	46	65.547483063812679272421746740667285837
ZERO	19	15	47	67.065946979222282001747812024106383565
ZERO	19	15	48	67.842745187927762950428084104478801859
ZERO	19	15	49	70.144445174188582863119026584611825417
ZERO	19	15	50	71.019934931866015923151868032588142470
ZERO	19	15	51	71.959815082086126603272782565145031640
ZERO	19	15	52	72.662358458398123060153641916253613715
ZERO	19	15	53	74.534236999341806263900872739076203149
ZERO	19	15	54	75.249730155741957511537939754994719753
ZERO	19	15	55	76.164403400836212716408525870407647524
ZERO	19	15	56	77.592865516396368010126898890703552621
ZERO	19	15	57	78.820092567564603134939322373192889303
PHASE	19	16	19	9	1	0
PHASE	19	16	19	9	2	2/9
PHASE	19	16	19	9	3	8/9
PHASE	19	16	19	9	4	4/9
PHASE	19	16	19	9	5	5/9
PHASE	19	16	19	9	6	1/9
PHASE	19	16	19	9	7	1/3
PHASE	19	16	19	9	8	2/3
PHASE	19	16	19	9	9	7/9
PHASE	19	16	19	9	10	7/9
PHASE	19	16	19	9	11	2/3
PHASE	19	16	19	9	12	1/3
PHASE	19	16	19	9	13	1/9
PHASE	19	16	19	9	14	5/9
PHASE	19	16	19	9	15	4/9
PHASE	19	16	19	9	16	8/9
PHASE	19	16	19	9	17	2/9
PHASE	19	16	19	9	18	0
CHECK	19	16	57	57	0.e-38	1.48519345658568722464179873085 e-36	PASS
ZERO	19	16	1	3.6371514102698638940613939598660790904
ZERO	19	16	2	6.1447387391766637573674743161513627545
ZERO	19	16	3	7.9638387210527411622773177910723679912
ZERO	19	16	4	8.9198194922652052684380723455894496973
ZERO	19	16	5	12.219233258408520928330202026637324538
ZERO	19	16	6	13.523566220829397418741835978409575273
ZERO	19	16	7	15.154752845765432909994898151751202935
ZERO	19	16	8	16.231741681749722530869331618599942103
ZERO	19	16	9	18.399608549824534518277132803751483213
ZERO	19	16	10	19.364707078271979697428408939988389458
ZERO	19	16	11	21.453927965990389168355751097047281203
ZERO	19	16	12	23.402587193889468225964106837833254003
ZERO	19	16	13	24.262187876552078686309678741301617765
ZERO	19	16	14	25.589864801454568835941500435598754738
ZERO	19	16	15	26.683928658170236982917790133899933141
ZERO	19	16	16	28.381852950285798436773323879696400389
ZERO	19	16	17	30.579378884755658411251685790098728032
ZERO	19	16	18	31.600820700021093289910710576959928975
ZERO	19	16	19	32.348634645340665716708419904855392266
ZERO	19	16	20	34.486490835644324409061508338663731379
ZERO	19	16	21	35.337986826791096063795375055810461670
ZERO	19	16	22	36.335817197954555560715067176547179055
ZERO	19	16	23	37.928005058457932641335363342298401399
ZERO	19	16	24	39.752533736782774560126469208101813843
ZERO	19	16	25	41.203847977885944389206153242108738591
ZERO	19	16	26	42.178305555786797815956022277903895688
ZERO	19	16	27	43.171069101867003712732675029627531315
ZERO	19	16	28	44.169811269397305877688781095649710534
ZERO	19	16	29	45.772679451437381160784061706942487253
ZERO	19	16	30	47.465494553538271338673389038104872926
ZERO	19	16	31	48.306134541837170523815528384577359356
ZERO	19	16	32	50.044165729214186688915453840926624425
ZERO	19	16	33	50.950634628337701404692072136039219782
ZERO	19	16	34	52.290209098545021626444902591874832365
ZERO	19	16	35	53.357929538526830072381150621197527101
ZERO	19	16	36	54.567380243004376289703262121220045342
ZERO	19	16	37	55.124906760259808994075303775804535393
ZERO	19	16	38	57.927873173029747217994450494683553705
ZERO	19	16	39	58.378846382020885801939829929074696847
ZERO	19	16	40	59.768201194338825626111205223497254704
ZERO	19	16	41	60.510896633027114323020722319309439642
ZERO	19	16	42	61.762824077284829195592918656724848093
ZERO	19	16	43	63.271659609477638032650310576288596969
ZERO	19	16	44	63.923180517403325210889749953669340276
ZERO	19	16	45	65.674655047389128013046140284567671507
ZERO	19	16	46	66.810027013298169606872362367544697530
ZERO	19	16	47	67.929421099521099655446120718061550648
ZERO	19	16	48	69.588502523576506954459768480451047676
ZERO	19	16	49	70.431164111443222612044622283533122824
ZERO	19	16	50	70.948965837209558044475037023100136309
ZERO	19	16	51	72.168170771597861002649083501017121959
ZERO	19	16	52	73.625700786920849141134068007423383982
ZERO	19	16	53	75.113680452841028887608587564939082327
ZERO	19	16	54	76.588825266139078558293069673977412719
ZERO	19	16	55	77.234768828558042383343181440652772519
ZERO	19	16	56	78.249447807533675178179265905684915501
ZERO	19	16	57	79.437726361301740928835508560864992135
PHASE	19	17	19	9	1	0
PHASE	19	17	19	9	2	5/9
PHASE	19	17	19	9	3	2/9
PHASE	19	17	19	9	4	1/9
PHASE	19	17	19	9	5	8/9
PHASE	19	17	19	9	6	7/9
PHASE	19	17	19	9	7	1/3
PHASE	19	17	19	9	8	2/3
PHASE	19	17	19	9	9	4/9
PHASE	19	17	19	9	10	4/9
PHASE	19	17	19	9	11	2/3
PHASE	19	17	19	9	12	1/3
PHASE	19	17	19	9	13	7/9
PHASE	19	17	19	9	14	8/9
PHASE	19	17	19	9	15	1/9
PHASE	19	17	19	9	16	2/9
PHASE	19	17	19	9	17	5/9
PHASE	19	17	19	9	18	0
CHECK	19	17	57	57	0.e-38	7.70235869779650558918532659723 e-37	PASS
ZERO	19	17	1	2.8745471243761237376518119559012314256
ZERO	19	17	2	5.6564522975662068008546349144713202752
ZERO	19	17	3	8.5689894461612382012717958234445067099
ZERO	19	17	4	9.5275124706334124944431015890628263859
ZERO	19	17	5	11.007090894610777182834156477846217921
ZERO	19	17	6	13.021447131194843067884971904373871504
ZERO	19	17	7	15.499265708953198789016026330445885216
ZERO	19	17	8	16.564528956862582331946564613707444456
ZERO	19	17	9	18.072157901708847843271402458904708592
ZERO	19	17	10	19.840182815156108987619768343690893285
ZERO	19	17	11	21.093690419673654187449108784866961555
ZERO	19	17	12	22.042430974015956383351229209436884570
ZERO	19	17	13	24.840551547906054856537445285119352088
ZERO	19	17	14	25.807476033219712610662497494089719107
ZERO	19	17	15	27.210626350268492535647292689404597895
ZERO	19	17	16	28.404622236905123184230297324285107031
ZERO	19	17	17	29.302164803892645773900440983000547129
ZERO	19	17	18	31.431043544026281731752857302092322301
ZERO	19	17	19	32.724556197767524195193974927636152556
ZERO	19	17	20	34.134733263920340498888002394904071634
ZERO	19	17	21	35.481852001213514730566592994557036497
ZERO	19	17	22	37.174820931858593691468136085883830589
ZERO	19	17	23	37.653586853402588808536580066622922109
ZERO	19	17	24	39.142587598501784622929911836169552353
ZERO	19	17	25	40.195562395413616844893496539843169143
ZERO	19	17	26	42.325731951548650007330853230270898371
ZERO	19	17	27	43.838445421490826776950982611267713506
ZERO	19	17	28	44.768941207721627284530330344798281862
ZERO	19	17	29	45.203570559843251950504002419438941448
ZERO	19	17	30	47.260688451956542827670535910996865390
ZERO	19	17	31	48.221392706237513497120146882772083088
ZERO	19	17	32	49.300760165628157969935033609994510856
ZERO	19	17	33	51.038839485839271912584491023732428673
ZERO	19	17	34	52.210432779614523485243316603011020560
ZERO	19	17	35	53.624479474431540000057999127644817683
ZERO	19	17	36	54.907147883275074157059809387811318351
ZERO	19	17	37	55.613288204822158683388965382143821694
ZERO	19	17	38	56.753639267745548807390369899876467030
ZERO	19	17	39	57.665273442803397627982197216977839318
ZERO	19	17	40	59.977108620762904090172426150862858477
ZERO	19	17	41	60.876175308660318979197966560609832734
ZERO	19	17	42	61.865625976975478372662131544916747544
ZERO	19	17	43	63.268166920551395967871108746617386730
ZERO	19	17	44	64.099160599958221829787532222115752485
ZERO	19	17	45	65.376013692162424663047392323317462359
ZERO	19	17	46	66.799062143535387132031581998754356869
ZERO	19	17	47	67.331151148451056437076979925246960886
ZERO	19	17	48	68.854401039565892667634484551278749658
ZERO	19	17	49	70.936373433423910633009820950884805472
ZERO	19	17	50	71.414022645494017817119660821478285111
ZERO	19	17	51	72.592174186680288703484944318473066376
ZERO	19	17	52	73.588535412001584594520746975737735475
ZERO	19	17	53	74.401366954690473522226745792284709572
ZERO	19	17	54	75.932011539674163889212139190799231876
ZERO	19	17	55	76.994767387613426703153700153422913835
ZERO	19	17	56	78.813048400462267812175594271853681060
ZERO	19	17	57	79.553433456842558527901373692033315544
PHASE	19	18	19	2	1	0
PHASE	19	18	19	2	2	1/2
PHASE	19	18	19	2	3	1/2
PHASE	19	18	19	2	4	0
PHASE	19	18	19	2	5	0
PHASE	19	18	19	2	6	0
PHASE	19	18	19	2	7	0
PHASE	19	18	19	2	8	1/2
PHASE	19	18	19	2	9	0
PHASE	19	18	19	2	10	1/2
PHASE	19	18	19	2	11	0
PHASE	19	18	19	2	12	1/2
PHASE	19	18	19	2	13	1/2
PHASE	19	18	19	2	14	1/2
PHASE	19	18	19	2	15	1/2
PHASE	19	18	19	2	16	0
PHASE	19	18	19	2	17	0
PHASE	19	18	19	2	18	1/2
CHECK	19	18	57	57	0.e-38	1.04271085895748893282223620585 e-36	PASS
ZERO	19	18	1	1.5160837531600538836976927056746555218
ZERO	19	18	2	5.4766141708670590687350183364012203641
ZERO	19	18	3	7.1606708249007075104851023399089940033
ZERO	19	18	4	9.3833263276732467490554725370035134249
ZERO	19	18	5	10.785810625337691212483026484885018054
ZERO	19	18	6	12.176226083345964716923513454085611993
ZERO	19	18	7	14.695812206690673953828274306867336104
ZERO	19	18	8	16.863613131013933855789142429243130641
ZERO	19	18	9	17.415448573735009169608509431565482454
ZERO	19	18	10	18.760555921276365048026920878266887446
ZERO	19	18	11	20.801408834191412037687964104223369243
ZERO	19	18	12	22.011813252776933042917455007747301248
ZERO	19	18	13	24.129364698251340451352237933283603664
ZERO	19	18	14	25.156576029774258657925823656888552970
ZERO	19	18	15	27.031625272439229969569970543598602790
ZERO	19	18	16	27.963994956335836722217114002820446599
ZERO	19	18	17	29.324122007917307365722998705995017250
ZERO	19	18	18	30.126326872819792576033125367508687907
ZERO	19	18	19	32.904107717007365021367544938327710790
ZERO	19	18	20	33.875212204597310205087294472064053441
ZERO	19	18	21	34.844956860556654707743027697457196688
ZERO	19	18	22	36.374224781269582363014499330461228243
ZERO	19	18	23	37.408136500275613567558111273453522020
ZERO	19	18	24	38.825541181832824401325234505614875700
ZERO	19	18	25	40.266178024901334722479766438054884122
ZERO	19	18	26	41.363179419176039235512681794464309278
ZERO	19	18	27	43.377165986566189190060843236276980885
ZERO	19	18	28	44.417314661964946573310980753795770386
ZERO	19	18	29	45.499093990684899715831141474763320427
ZERO	19	18	30	46.381134995313636840072039685608815151
ZERO	19	18	31	47.571877860557490174652595318570027743
ZERO	19	18	32	49.140143503618591075868876573356763896
ZERO	19	18	33	50.861823142328264897267756821803167592
ZERO	19	18	34	52.033631539467443400699899034671746313
ZERO	19	18	35	52.999093134984914473840599420512576088
ZERO	19	18	36	53.911433791732991311984776280263435250
ZERO	19	18	37	55.944261209577010031832787013100094203
ZERO	19	18	38	56.437165176291877577976870304806403569
ZERO	19	18	39	57.261611117853816912764682958734811139
ZERO	19	18	40	59.090486796922713940817359669822554047
ZERO	19	18	41	60.798096530960413524703473949107738234
ZERO	19	18	42	61.655156435389927020172834046515236712
ZERO	19	18	43	63.033128782360327971409858072238669487
ZERO	19	18	44	63.703249865673497547577071304170697065
ZERO	19	18	45	64.680610924596637037828060196874534545
ZERO	19	18	46	66.102777183574840765915075403401983467
ZERO	19	18	47	67.513505700349266427766681927536229245
ZERO	19	18	48	69.085404382809206386639212227361038990
ZERO	19	18	49	69.548070293735022216168918525959319459
ZERO	19	18	50	71.241576884885586917762532360786149356
ZERO	19	18	51	72.513122513680273326455132629171768740
ZERO	19	18	52	73.069942288678410004049960894007548481
ZERO	19	18	53	74.422362550415768696264179031798557107
ZERO	19	18	54	75.401694314207682769748173711988382669
ZERO	19	18	55	76.319210691738773997714966083944286417
ZERO	19	18	56	78.634782399861108076757548657789248627
ZERO	19	18	57	79.415548779889875474499991716181300825
PHASE	23	2	23	11	1	0
PHASE	23	2	23	11	2	2/11
PHASE	23	2	23	11	3	5/11
PHASE	23	2	23	11	4	4/11
PHASE	23	2	23	11	5	1/11
PHASE	23	2	23	11	6	7/11
PHASE	23	2	23	11	7	8/11
PHASE	23	2	23	11	8	6/11
PHASE	23	2	23	11	9	10/11
PHASE	23	2	23	11	10	3/11
PHASE	23	2	23	11	11	9/11
PHASE	23	2	23	11	12	9/11
PHASE	23	2	23	11	13	3/11
PHASE	23	2	23	11	14	10/11
PHASE	23	2	23	11	15	6/11
PHASE	23	2	23	11	16	8/11
PHASE	23	2	23	11	17	7/11
PHASE	23	2	23	11	18	1/11
PHASE	23	2	23	11	19	4/11
PHASE	23	2	23	11	20	5/11
PHASE	23	2	23	11	21	2/11
PHASE	23	2	23	11	22	0
CHECK	23	2	59	59	0.e-38	9.48385316887325747539158586855 e-37	PASS
ZERO	23	2	1	4.1075763734547230685671572296953540189
ZERO	23	2	2	5.9362980068336890736782662242710143426
ZERO	23	2	3	6.9944568772075505537774759661107462165
ZERO	23	2	4	9.5184731517195530727617037826626931952
ZERO	23	2	5	11.240424457534107040859175286619805873
ZERO	23	2	6	13.252999991714088359352378336878884853
ZERO	23	2	7	14.468191536307201126875349773857742216
ZERO	23	2	8	16.382351797378033857606008537738169505
ZERO	23	2	9	17.120434265531611515644168180471188614
ZERO	23	2	10	18.493474949756549674187097774811296032
ZERO	23	2	11	21.224731022947769623519698160404963416
ZERO	23	2	12	22.235002485632680679118294841398779236
ZERO	23	2	13	23.335879007361754699588913264540400893
ZERO	23	2	14	24.596720443923443431680854036509331717
ZERO	23	2	15	26.292650293611622909905502664731279417
ZERO	23	2	16	27.117727950932537400599384314731624400
ZERO	23	2	17	29.169797343711975889965753867821263936
ZERO	23	2	18	30.092110645713295683655429473115594792
ZERO	23	2	19	32.055324179448176042248276983493621774
ZERO	23	2	20	33.371622332793269852834454608322103070
ZERO	23	2	21	33.759385982638048975940350830416039001
ZERO	23	2	22	35.191286869712598016987488643135021581
ZERO	23	2	23	36.431583917332123126766072912663291055
ZERO	23	2	24	38.306867909308252637430438293460937987
ZERO	23	2	25	39.831879834498920042823095589086237376
ZERO	23	2	26	40.567914866804517409576983765720850482
ZERO	23	2	27	41.789545292892932784832680417170198033
ZERO	23	2	28	42.993955273006445136215414943356432143
ZERO	23	2	29	44.505974703924769869641261694519804868
ZERO	23	2	30	45.366930031537013659909707435427589852
ZERO	23	2	31	46.217546278456258684189572318120975138
ZERO	23	2	32	48.548919968726202522611608476171117931
ZERO	23	2	33	49.456373975906009030902408158926189887
ZERO	23	2	34	50.592428106258531285415861310450920130
ZERO	23	2	35	51.588731028504660412288893131755363875
ZERO	23	2	36	52.859485500446605270918737995154056932
ZERO	23	2	37	53.266554232200325066747587584012889307
ZERO	23	2	38	55.390008605893695358975073283711714362
ZERO	23	2	39	56.483972156626977810661972712912118511
ZERO	23	2	40	57.889889018045666422530207618970824858
ZERO	23	2	41	58.514358065730081452370228396712602147
ZERO	23	2	42	60.155436901997512890569432784948190199
ZERO	23	2	43	61.293863981384314744763926902570072711
ZERO	23	2	44	61.917055323732232815322655089205273991
ZERO	23	2	45	63.137299032187349196844818106620057258
ZERO	23	2	46	64.175225472218230991546420383777837659
ZERO	23	2	47	65.805702331952765884823145375958702947
ZERO	23	2	48	67.360183468841188935472690773392794016
ZERO	23	2	49	68.446340053073422789934618884135524167
ZERO	23	2	50	68.777216120936396178899499245854087065
ZERO	23	2	51	69.864070463018772950293457116391326819
ZERO	23	2	52	71.455509005199826724651689647074371687
ZERO	23	2	53	72.350670669599729816660858947016155699
ZERO	23	2	54	73.391912206064989704587853361524548795
ZERO	23	2	55	74.964357676706600574648099916727489727
ZERO	23	2	56	75.895509841149355546788196657141175776
ZERO	23	2	57	77.156749144265090684481501820074439191
ZERO	23	2	58	78.300724298180520111771838602358824292
ZERO	23	2	59	79.231135950096537589807565228282537181
PHASE	23	3	23	11	1	0
PHASE	23	3	23	11	2	5/11
PHASE	23	3	23	11	3	7/11
PHASE	23	3	23	11	4	10/11
PHASE	23	3	23	11	5	8/11
PHASE	23	3	23	11	6	1/11
PHASE	23	3	23	11	7	9/11
PHASE	23	3	23	11	8	4/11
PHASE	23	3	23	11	9	3/11
PHASE	23	3	23	11	10	2/11
PHASE	23	3	23	11	11	6/11
PHASE	23	3	23	11	12	6/11
PHASE	23	3	23	11	13	2/11
PHASE	23	3	23	11	14	3/11
PHASE	23	3	23	11	15	4/11
PHASE	23	3	23	11	16	9/11
PHASE	23	3	23	11	17	1/11
PHASE	23	3	23	11	18	8/11
PHASE	23	3	23	11	19	10/11
PHASE	23	3	23	11	20	7/11
PHASE	23	3	23	11	21	5/11
PHASE	23	3	23	11	22	0
CHECK	23	3	60	60	0.e-38	1.45006008355525361083214510457 e-36	PASS
ZERO	23	3	1	1.2765387824514598008279561928031759507
ZERO	23	3	2	5.3165587218944782108973840759251049527
ZERO	23	3	3	7.1921790424105734418517581626436041047
ZERO	23	3	4	8.4382534633698751911821084784519773848
ZERO	23	3	5	10.520026874184325903224275838753073087
ZERO	23	3	6	11.925284118577153416264477807807006472
ZERO	23	3	7	13.693546641776523260722646694227327134
ZERO	23	3	8	16.125151922336169579796691386233451685
ZERO	23	3	9	16.995979977695938973156788265656033223
ZERO	23	3	10	18.245093772940062630876364949401267586
ZERO	23	3	11	19.628953553776791796336327310388004192
ZERO	23	3	12	20.981267500681209797759728396188027116
ZERO	23	3	13	23.746162420970419735183934618656461206
ZERO	23	3	14	23.906971402001198648167399641748795518
ZERO	23	3	15	25.587534548396314860099221927405640709
ZERO	23	3	16	27.147205001555398626081268439231669407
ZERO	23	3	17	28.452334920064619774437803445210951302
ZERO	23	3	18	29.195470169184944176971213074104493667
ZERO	23	3	19	30.723716614579539498499726230653275380
ZERO	23	3	20	32.786213328653032910668257725790781832
ZERO	23	3	21	33.972875557648277524840276033333047706
ZERO	23	3	22	35.138300791979970267876972697490484446
ZERO	23	3	23	36.345291181608239217906100369599802981
ZERO	23	3	24	36.763423452081912797455338480157931061
ZERO	23	3	25	38.989981432608613148269984068656612612
ZERO	23	3	26	39.925073438970520599254204584803237587
ZERO	23	3	27	41.436248720727710507522178829007946318
ZERO	23	3	28	42.836771742978737665598331408650662222
ZERO	23	3	29	43.826844873292855740060868432497453210
ZERO	23	3	30	45.270868922487943556022513309967425344
ZERO	23	3	31	46.171195642884919796492466746622909032
ZERO	23	3	32	47.308995752717770714067517464090265850
ZERO	23	3	33	48.058908579161087401658119195986830739
ZERO	23	3	34	50.324005223972068384704540753661711375
ZERO	23	3	35	51.665421104292432554041998584982502518
ZERO	23	3	36	52.439812574721054866954393806193870831
ZERO	23	3	37	53.154600860268323069981679065408835543
ZERO	23	3	38	54.772798238073642527146100717393606714
ZERO	23	3	39	55.820849973870231293099291212982437243
ZERO	23	3	40	56.733202585242442754824355708594014835
ZERO	23	3	41	58.307676560470314918208103194784359163
ZERO	23	3	42	59.449618172612962804195398200752967568
ZERO	23	3	43	60.592686794747028882145421420201297647
ZERO	23	3	44	62.409037485562047009224511399775591814
ZERO	23	3	45	62.894263645350703336322419038997677584
ZERO	23	3	46	63.713204461367195861968774291167895802
ZERO	23	3	47	65.013881488535259916346554436130580387
ZERO	23	3	48	65.842761184767538763426483457713236955
ZERO	23	3	49	67.783325651088279969571773109160936446
ZERO	23	3	50	68.826392826806113995617140793601376264
ZERO	23	3	51	70.043504363250208824091726053584111041
ZERO	23	3	52	70.878800903984448837682777491975148938
ZERO	23	3	53	71.841441827878043754769726459521135025
ZERO	23	3	54	73.154584252578771753592553240834382056
ZERO	23	3	55	74.420765944301033819138338708272486796
ZERO	23	3	56	75.131508657036629514123274196925488213
ZERO	23	3	57	75.951402971281071254910256465525687794
ZERO	23	3	58	78.096557805537103273983179020715076790
ZERO	23	3	59	79.085508570025121366051102978913611447
ZERO	23	3	60	79.841706261705154186133446059174871213
PHASE	23	4	23	11	1	0
PHASE	23	4	23	11	2	4/11
PHASE	23	4	23	11	3	10/11
PHASE	23	4	23	11	4	8/11
PHASE	23	4	23	11	5	2/11
PHASE	23	4	23	11	6	3/11
PHASE	23	4	23	11	7	5/11
PHASE	23	4	23	11	8	1/11
PHASE	23	4	23	11	9	9/11
PHASE	23	4	23	11	10	6/11
PHASE	23	4	23	11	11	7/11
PHASE	23	4	23	11	12	7/11
PHASE	23	4	23	11	13	6/11
PHASE	23	4	23	11	14	9/11
PHASE	23	4	23	11	15	1/11
PHASE	23	4	23	11	16	5/11
PHASE	23	4	23	11	17	3/11
PHASE	23	4	23	11	18	2/11
PHASE	23	4	23	11	19	8/11
PHASE	23	4	23	11	20	10/11
PHASE	23	4	23	11	21	4/11
PHASE	23	4	23	11	22	0
CHECK	23	4	59	59	0.e-38	7.11258224522107565501476544432 e-37	PASS
ZERO	23	4	1	2.6950636854596561355375459112605323570
ZERO	23	4	2	6.1327170663825219891436801948158527037
ZERO	23	4	3	7.3867360917391462982558442207072837423
ZERO	23	4	4	9.0236073970210270980590936589102790443
ZERO	23	4	5	10.403815911663341084680805261506207493
ZERO	23	4	6	13.126318388262655726826570036151909323
ZERO	23	4	7	14.487594727372744206681888585329532567
ZERO	23	4	8	15.657304404760892512563264842757640762
ZERO	23	4	9	17.601238378096278753460848072196640272
ZERO	23	4	10	18.860793235031273563466531852056945265
ZERO	23	4	11	19.631495117607663609444263528735192069
ZERO	23	4	12	21.899117064346872748693005649887381580
ZERO	23	4	13	23.618231747749362480440056910486302837
ZERO	23	4	14	24.959998697416946641111554588972537495
ZERO	23	4	15	26.034109518904116448296892281654851678
ZERO	23	4	16	26.684241735309060383265973842106606728
ZERO	23	4	17	28.797368710630846229120261533433268342
ZERO	23	4	18	29.900516582512026748600510320037271834
ZERO	23	4	19	31.686976786644762247767109086776256635
ZERO	23	4	20	32.686616841364382480753785584274301711
ZERO	23	4	21	34.396594216492624856658311782309029031
ZERO	23	4	22	35.199319831316261812220387110385022973
ZERO	23	4	23	36.736844441525701519318672846657085694
ZERO	23	4	24	37.374582052745730403293364755146346670
ZERO	23	4	25	38.700408365765894581394546516791339137
ZERO	23	4	26	41.246190275084445929594421297430927212
ZERO	23	4	27	41.873476312506104250641483750135309527
ZERO	23	4	28	42.682771759482273544312572346258394426
ZERO	23	4	29	44.191449534346047919134478719118766810
ZERO	23	4	30	45.244924299956100247739850831945167577
ZERO	23	4	31	46.435811102815448948733021454852789958
ZERO	23	4	32	47.725714804952549821710887105919363252
ZERO	23	4	33	49.078154961471717230118517654588311392
ZERO	23	4	34	50.285716589727083669558219002472680768
ZERO	23	4	35	51.877907920602958419901706234673178036
ZERO	23	4	36	52.839956948552454005116372921079672152
ZERO	23	4	37	53.854637785591159025925685128974279111
ZERO	23	4	38	54.580189208027513925303553223162362367
ZERO	23	4	39	55.769841213636874688558309276585032224
ZERO	23	4	40	57.592812638023591241513335158532050219
ZERO	23	4	41	58.726338397393381191139649463105109021
ZERO	23	4	42	60.105589989286307235759850250732908222
ZERO	23	4	43	61.037795916812345131594334571488793142
ZERO	23	4	44	61.610631765369392291725032338015176375
ZERO	23	4	45	63.461215330163844291796708779545128371
ZERO	23	4	46	64.362696168757797822818000712819667964
ZERO	23	4	47	65.161621020368684762343893802247693437
ZERO	23	4	48	66.261687642435517237402977407293849057
ZERO	23	4	49	68.304658579462213102726050343946312894
ZERO	23	4	50	69.078232708416238680619160228960713679
ZERO	23	4	51	70.528030340396268315950388154860437216
ZERO	23	4	52	70.961888998841697650909009612882113612
ZERO	23	4	53	72.173464428889268586120498048234809637
ZERO	23	4	54	73.193743229979174705485758683256462635
ZERO	23	4	55	74.224408840107196268610503843376423310
ZERO	23	4	56	76.028932630308012477452612200437224509
ZERO	23	4	57	77.113839599625192366210538394129798512
ZERO	23	4	58	77.709043909687363262975879042402347409
ZERO	23	4	59	79.119979409582739993466194012046134602
PHASE	23	5	23	22	1	0
PHASE	23	5	23	22	2	1/11
PHASE	23	5	23	22	3	8/11
PHASE	23	5	23	22	4	2/11
PHASE	23	5	23	22	5	1/22
PHASE	23	5	23	22	6	9/11
PHASE	23	5	23	22	7	19/22
PHASE	23	5	23	22	8	3/11
PHASE	23	5	23	22	9	5/11
PHASE	23	5	23	22	10	3/22
PHASE	23	5	23	22	11	9/22
PHASE	23	5	23	22	12	10/11
PHASE	23	5	23	22	13	7/11
PHASE	23	5	23	22	14	21/22
PHASE	23	5	23	22	15	17/22
PHASE	23	5	23	22	16	4/11
PHASE	23	5	23	22	17	7/22
PHASE	23	5	23	22	18	6/11
PHASE	23	5	23	22	19	15/22
PHASE	23	5	23	22	20	5/22
PHASE	23	5	23	22	21	13/22
PHASE	23	5	23	22	22	1/2
CHECK	23	5	60	60	0.e-38	1.06867684573201321902821610579 e-36	PASS
ZERO	23	5	1	2.3541116878839241935066734748874986304
ZERO	23	5	2	5.1201071549619040037451567555350101766
ZERO	23	5	3	6.6821229290866071355319995875294491692
ZERO	23	5	4	7.9666968547632455246637849064659771301
ZERO	23	5	5	10.803334505973203146227543713759220023
ZERO	23	5	6	12.714436799713680349512872335390275903
ZERO	23	5	7	13.643570951060103763021186656785655048
ZERO	23	5	8	14.926729749888399192760562261460416515
ZERO	23	5	9	17.218062968277537192783677955175613887
ZERO	23	5	10	17.817180234298853449319491779124071367
